1.758647436212788582e+09,2.750086386701235397e-01
1.758647436313192844e+09,2.504059467659227045e-01
1.758647436413578033e+09,2.441582379506116174e-01
1.758647436513950109e+09,3.089082378961960917e-01
1.758647436614337444e+09,3.420987645596581528e-01
1.758647436714654207e+09,3.198369776807368225e-01
1.758647436815048933e+09,3.616410235081797819e-01
1.758647436915444136e+09,3.505402625930057470e-01
1.758647437015827656e+09,3.749647144009606858e-01
1.758647437116226673e+09,3.935723867308122959e-01
1.758647437216640234e+09,4.234400220096968814e-01
1.758647437317035913e+09,3.876707916218914973e-01
1.758647437417425632e+09,4.500418951933410350e-01
1.758647437517818213e+09,4.215433027345115158e-01
1.758647437618155003e+09,4.186902348991459744e-01
1.758647437718545675e+09,4.026862617758958374e-01
1.758647437818937063e+09,3.997930497290129725e-01
1.758647437919349194e+09,4.971434487210813491e-01
1.758647438019699574e+09,4.709399669119549436e-01
1.758647438120086670e+09,4.723675961905198784e-01
1.758647438220468998e+09,4.398272900307552136e-01
1.758647438320813417e+09,4.905177996989426026e-01
1.758647438421144009e+09,5.173453846039869353e-01
1.758647438521546841e+09,4.589836725402713924e-01
1.758647438621879339e+09,4.939701357048310038e-01
1.758647438722266912e+09,4.753065131370332042e-01
1.758647438822582722e+09,4.717526304931968228e-01
1.758647438923160076e+09,3.013605686524006844e-01
1.758647439023421764e+09,2.734640755983220317e-01
1.758647439123754025e+09,3.300262837564431062e-01
1.758647439224090576e+09,3.139072198617920972e-01
1.758647439324432373e+09,3.487044055467389825e-01
1.758647439424813032e+09,2.944282391006786681e-01
1.758647439525127411e+09,3.243264865792742091e-01
1.758647439625510693e+09,3.031970208018840984e-01
1.758647439725945234e+09,3.320173400152828247e-01
1.758647439826560259e+09,3.022328320307263727e-01
1.758647439927259445e+09,3.054322698997509189e-01
1.758647440027873039e+09,2.947548771105828469e-01
1.758647440128399134e+09,3.341400960006091769e-01
1.758647440229082584e+09,3.195873867988360817e-01
1.758647440329431772e+09,2.913064118195436980e-01
1.758647440430394173e+09,3.028379218824152064e-01
1.758647440531076431e+09,2.960384023088070693e-01
1.758647440631806612e+09,3.249420022383732176e-01
1.758647440732671261e+09,3.122196615387517471e-01
1.758647440833508015e+09,2.640807732919994710e-01
1.758647440934439421e+09,2.889592612056701704e-01
1.758647441035394192e+09,2.839466826599905680e-01
1.758647441136239529e+09,2.837608002951682029e-01
1.758647441237153053e+09,3.542966287704543693e-01
1.758647441337893009e+09,2.971400751712562904e-01
1.758647441438813925e+09,3.541110844521493384e-01
1.758647441539709330e+09,2.998738746580232872e-01
1.758647441641053915e+09,3.116504076799133660e-01
1.758647441741911411e+09,3.107472950463935346e-01
1.758647441842745543e+09,3.035281569793939482e-01
1.758647441943711758e+09,2.967513467738476796e-01
1.758647442044698000e+09,2.714023395081553991e-01
1.758647442145921230e+09,3.030965552648676176e-01
1.758647442246853590e+09,3.029092329858253385e-01
1.758647442347763777e+09,2.529171969331782677e-01
1.758647442448610306e+09,2.462677719133715692e-01
1.758647442549428701e+09,2.999287139907428901e-01
1.758647442650646687e+09,2.893719441528584957e-01
1.758647442751562834e+09,2.873628784140270787e-01
1.758647442852492809e+09,2.687279382616690748e-01
1.758647442953443289e+09,2.728625164125759173e-01
1.758647443054369211e+09,2.373257530803492277e-01
1.758647443155591488e+09,2.607665895985585292e-01
1.758647443256430149e+09,2.323190343635625488e-01
1.758647443357353926e+09,2.298368494401398232e-01
1.758647443458291769e+09,2.480703958559477840e-01
1.758647443559109926e+09,2.574508096408422708e-01
1.758647443660443544e+09,2.392456006188710405e-01
1.758647443761394978e+09,2.147550373506702248e-01
1.758647443862324476e+09,1.923059737373594147e-01
1.758647443963549852e+09,2.344224220566172578e-01
1.758647444064482450e+09,1.775710063382081594e-01
1.758647444165334940e+09,1.849537664085293964e-01
1.758647444266281843e+09,1.817708278931062515e-01
1.758647444367166758e+09,1.794932886029621255e-01
1.758647444468080759e+09,2.068666424439419838e-01
1.758647444568994761e+09,1.833653300953003162e-01
1.758647444669898510e+09,1.822651342211152048e-01
1.758647444770676374e+09,3.573629161503263374e-01
1.758647444871580362e+09,5.301458207599868411e-01
1.758647444972958803e+09,4.822021909488702351e-01
1.758647445073887825e+09,3.091101268756711873e-01
1.758647445174738169e+09,1.368795072363228060e-01
1.758647445275640011e+09,4.245387042372493480e-02
1.758647445376567602e+09,1.897009560041075793e-01
1.758647445477530956e+09,2.349935791770927374e-01
1.758647445578462124e+09,1.843047636771431505e-02
1.758647445679313898e+09,-2.529000492213416725e-03
1.758647445780245304e+09,-1.269899532642706358e-02
1.758647445881115437e+09,-9.184008305684786266e-02
1.758647445982032299e+09,-1.291092556916502154e-01
1.758647446082931757e+09,-2.141924527883257989e-01
1.758647446183856010e+09,-1.836600556192246048e-01
1.758647446284780264e+09,-1.329334605695828841e-01
1.758647446385711908e+09,-2.547041979636779918e-01
1.758647446486852407e+09,-2.666652696466074168e-01
1.758647446587777138e+09,-2.265029764995783179e-01
1.758647446688595533e+09,-3.119459585698218240e-01
1.758647446789514065e+09,-2.545703271729494177e-01
1.758647446890447855e+09,-2.398287370436736343e-01
1.758647446991374016e+09,-2.163369678825076692e-01
1.758647447092228413e+09,-3.590818356641045095e-01
1.758647447192896605e+09,-3.560487735572520629e-01
1.758647447293835163e+09,-2.403787418754944338e-01
1.758647447394614935e+09,-2.489717042129452051e-01
1.758647447495551825e+09,-1.842489763551751480e-01
1.758647447596446514e+09,-1.746812954491653302e-01
1.758647447697291851e+09,-2.208948650787876944e-01
1.758647447798275232e+09,-2.277872442104587891e-01
1.758647447899100780e+09,-2.469286273223819661e-01
1.758647447999963999e+09,-2.715879602025281780e-01
1.758647448100943089e+09,-2.428403281866344521e-01
1.758647448201607466e+09,-2.612019151930314864e-01
1.758647448302530289e+09,-2.253007451250211013e-01
1.758647448403511286e+09,-1.844790097428278264e-01
1.758647448503899097e+09,-1.146120523088107745e-01
1.758647448604820967e+09,-1.943725622724161717e-01
1.758647448705555916e+09,-3.383281608949232910e-01
1.758647448806491375e+09,-2.805807808887753607e-01
1.758647448907422543e+09,-3.264293132856552759e-01
1.758647449008578539e+09,-2.496177016442977514e-01
1.758647449109497786e+09,-2.880346456752730933e-01
1.758647449210372210e+09,-2.895799547044698996e-01
1.758647449311131477e+09,-2.689262225656115501e-01
1.758647449412034035e+09,-2.446428724159023793e-01
1.758647449512913227e+09,-3.351884671238180569e-01
1.758647449613832712e+09,-2.854815797550219747e-01
1.758647449714752197e+09,-4.578873640121446931e-01
1.758647449815704107e+09,-4.139797705061781796e-01
1.758647449916490555e+09,-4.099595599289603820e-01
1.758647450017467499e+09,-4.174830432020452675e-01
1.758647450118163824e+09,-4.753825818370708833e-01
1.758647450218968868e+09,-5.222945389443393038e-01
1.758647450319742918e+09,-5.814385562305860455e-01
1.758647450420662642e+09,-5.731192241762398387e-01
1.758647450521455050e+09,-5.716860480360040908e-01
1.758647450622310638e+09,-5.909687337010477437e-01
1.758647450723246098e+09,-6.149940566447695822e-01
1.758647450824146271e+09,-6.595156645496984549e-01
1.758647450925065041e+09,-9.867633953987942075e-01
1.758647451025960207e+09,-1.053259775396500730e+00
1.758647451126862526e+09,-7.020956903653585712e-01
1.758647451228003979e+09,-1.624320295157841987e-01
1.758647451328937292e+09,1.315522116773434336e-01
1.758647451429857254e+09,2.115777249370023594e-01
1.758647451530781269e+09,2.114966520145404594e-01
1.758647451631683826e+09,2.663317208584990436e-01
1.758647451732624531e+09,2.754080273415048796e-01
1.758647451833553076e+09,2.912353317499085104e-01
1.758647451934504271e+09,3.550248053390545055e-01
1.758647452035362482e+09,3.229376690506996495e-01
1.758647452136303186e+09,3.729431859578048458e-01
1.758647452237174511e+09,3.966099447215959972e-01
1.758647452338094950e+09,3.971205724019786776e-01
1.758647452438961983e+09,4.143079230791038015e-01
1.758647452539900303e+09,4.482965537216697105e-01
1.758647452640706062e+09,4.615884964003652002e-01
1.758647452741657257e+09,4.834068297797718405e-01
1.758647452842525721e+09,5.063061280402364472e-01
1.758647452943598270e+09,5.491222789738315901e-01
1.758647453044471741e+09,5.101270319872316383e-01
1.758647453145171642e+09,5.522074484143122408e-01
1.758647453246086836e+09,5.488844701859827424e-01
1.758647453346927881e+09,5.761248498493316550e-01
1.758647453447915554e+09,5.599864071675094701e-01
1.758647453548872948e+09,5.905387025500714593e-01
1.758647453649212360e+09,6.176315016077861264e-01
1.758647453750128031e+09,6.284069977041127908e-01
1.758647453851032495e+09,6.503405934435128044e-01
1.758647453951943159e+09,6.821957173482945391e-01
1.758647454052757502e+09,6.632591285234419320e-01
1.758647454154054880e+09,7.025191670323094328e-01
1.758647454254962444e+09,7.202593452205953151e-01
1.758647454355889559e+09,7.127006084110784068e-01
1.758647454456821680e+09,7.153321562552058532e-01
1.758647454557741642e+09,7.223494614296855909e-01
1.758647454658840656e+09,7.248122376253568477e-01
1.758647454759606123e+09,7.280436233070216590e-01
1.758647454860567570e+09,7.190022198620698024e-01
1.758647454961508751e+09,7.482588810004030533e-01
1.758647455062392235e+09,7.344781541793818924e-01
1.758647455163300753e+09,7.771312812468931241e-01
1.758647455264274359e+09,7.639431408330004114e-01
1.758647455365225792e+09,7.931722355035262240e-01
1.758647455466217279e+09,7.804549935213132006e-01
1.758647455567149162e+09,8.068938045540348103e-01
1.758647455668076038e+09,7.875619908425861571e-01
1.758647455769021273e+09,8.189453684638061670e-01
1.758647455869975328e+09,8.149402673379663176e-01
1.758647455970932007e+09,7.865534954054366201e-01
1.758647456071767807e+09,8.405928001086698798e-01
1.758647456173039198e+09,8.248329100902960231e-01
1.758647456273973465e+09,8.128309797112017732e-01
1.758647456374799728e+09,8.443787669015722086e-01
1.758647456475792408e+09,8.437949806842658385e-01
1.758647456576629162e+09,8.639116728234272902e-01
1.758647456677901745e+09,8.588383467267092231e-01
1.758647456778845787e+09,8.378806894800771010e-01
1.758647456879810333e+09,8.776462302813357041e-01
1.758647456980771780e+09,8.960316803439475342e-01
1.758647457081644058e+09,8.972468853400300537e-01
1.758647457182907104e+09,8.914323576506297808e-01
1.758647457283852816e+09,8.780325220461607794e-01
1.758647457384748697e+09,8.933117045209110207e-01
1.758647457485702038e+09,9.162597665532125069e-01
1.758647457586555243e+09,9.093061852825895519e-01
1.758647457687398672e+09,8.754114814026962010e-01
1.758647457788261414e+09,8.782061309476573152e-01
1.758647457888997078e+09,8.949918161817768114e-01
1.758647457989905596e+09,9.304990643948368723e-01
1.758647458090835571e+09,9.154817730190423219e-01
1.758647458191997528e+09,9.162396055790961169e-01
1.758647458292928934e+09,9.031072533252283430e-01
1.758647458393650293e+09,9.260514221505237176e-01
1.758647458494618893e+09,8.950395394426321483e-01
1.758647458595516205e+09,9.333178117151808006e-01
1.758647458696447372e+09,9.370477975697965034e-01
1.758647458797394037e+09,9.426904834174179015e-01
1.758647458898126125e+09,9.376196522585606985e-01
1.758647458999037266e+09,9.379282893389775388e-01
1.758647459099941730e+09,9.531568153616886141e-01
1.758647459200874329e+09,9.323961629893525727e-01
1.758647459301714420e+09,9.505907600378227240e-01
1.758647459402584791e+09,9.609092830711166711e-01
1.758647459503525972e+09,9.436563830239553807e-01
1.758647459604336023e+09,1.005366186614506496e+00
1.758647459705307484e+09,9.432471008559996095e-01
1.758647459806217194e+09,9.964497957298578124e-01
1.758647459907160759e+09,9.299575059281081080e-01
1.758647460008064508e+09,9.429402537162477893e-01
1.758647460108915806e+09,9.690406461817466788e-01
1.758647460209805489e+09,9.641294264192324937e-01
1.758647460310559034e+09,9.561060051978126362e-01
1.758647460411813974e+09,9.611667352600931080e-01
1.758647460512642384e+09,9.698672491562138065e-01
1.758647460613543510e+09,9.775766361156612572e-01
1.758647460714228392e+09,9.811856854180155407e-01
1.758647460815139294e+09,9.422079389509412373e-01
1.758647460916051388e+09,1.009677336536038972e+00
1.758647461016954899e+09,9.804821487515191780e-01
1.758647461117844582e+09,9.713648479515618606e-01
1.758647461218765974e+09,9.972928934170051107e-01
1.758647461319682837e+09,1.021382674113702427e+00
1.758647461420654535e+09,9.825823989060041841e-01
1.758647461521593332e+09,1.004416028055518106e+00
1.758647461622757673e+09,9.683596292307609099e-01
1.758647461723681688e+09,9.804464119673059752e-01
1.758647461824602842e+09,9.932403509724786472e-01
1.758647461926030874e+09,9.997037906595211965e-01
1.758647462026922941e+09,1.010104019917853035e+00
1.758647462127765656e+09,1.017514384008717077e+00
1.758647462228689194e+09,9.953060305148820897e-01
1.758647462329634666e+09,1.001367091886047334e+00
1.758647462430598736e+09,9.988735599493107076e-01
1.758647462531279564e+09,1.011551103896652481e+00
1.758647462632165909e+09,1.023574206836072920e+00
1.758647462733094454e+09,1.037029901891551420e+00
1.758647462833924294e+09,1.010716765299809250e+00
1.758647462934897661e+09,1.002540328491603017e+00
1.758647463035811901e+09,1.026037501790751483e+00
1.758647463136740923e+09,1.028615346785957119e+00
1.758647463237661839e+09,1.039727623327884709e+00
1.758647463338582039e+09,1.018165264647636681e+00
1.758647463439533234e+09,1.030702636536007688e+00
1.758647463540321827e+09,1.039993030270333296e+00
1.758647463641545534e+09,1.005234218129863022e+00
1.758647463742486954e+09,1.050198473019230416e+00
1.758647463842820168e+09,1.017478761794280873e+00
1.758647463943691015e+09,1.011641673966553912e+00
1.758647464044623613e+09,1.030651745076343495e+00
1.758647464145560741e+09,1.045644488054567001e+00
1.758647464246484995e+09,1.037503141626687553e+00
1.758647464347288132e+09,1.041283767478391464e+00
1.758647464448229551e+09,1.019975087480115228e+00
1.758647464549135208e+09,1.041931892230736123e+00
1.758647464650043964e+09,1.029487024885767710e+00
1.758647464750944614e+09,1.034608549361586860e+00
1.758647464851993322e+09,1.041145372652731771e+00
1.758647464952893496e+09,1.033569099994053664e+00
1.758647465053820372e+09,1.050566823619210499e+00
1.758647465154713392e+09,1.064929104651614722e+00
1.758647465255630255e+09,1.043244540679321153e+00
1.758647465356857777e+09,1.036187469297185970e+00
1.758647465457774878e+09,1.034914678224858831e+00
1.758647465558715105e+09,9.954128814623222077e-01
1.758647465659605265e+09,9.693916639261856982e-01
1.758647465760460615e+09,9.684545714763823643e-01
1.758647465861747265e+09,9.606385250952286237e-01
1.758647465962687969e+09,9.334810364317016607e-01
1.758647466063524961e+09,9.515783973659669437e-01
1.758647466164418459e+09,9.477402617555970021e-01
1.758647466265294313e+09,9.281503956417775925e-01
1.758647466366267443e+09,9.113034075672017398e-01
1.758647466467148066e+09,9.506157706601279234e-01
1.758647466567816257e+09,9.191268173022648647e-01
1.758647466668748856e+09,9.132174829191191945e-01
1.758647466769537449e+09,8.807594754911507451e-01
1.758647466870829582e+09,8.782138012488822643e-01
1.758647466971679449e+09,8.765831321841132118e-01
1.758647467072458744e+09,8.559628120910122151e-01
1.758647467173403740e+09,8.806232679074839087e-01
1.758647467274330378e+09,8.266481252692891024e-01
1.758647467375404596e+09,8.323062268548527820e-01
1.758647467476444483e+09,3.814044234874839900e-01
1.758647467577136993e+09,6.194993884466641898e-01
1.758647467678176165e+09,5.251094440408512476e-01
1.758647467778949976e+09,3.995543518682153628e-01
1.758647467880151033e+09,3.101488249933119778e-01
1.758647467980818510e+09,2.376286034827875815e-01
1.758647468081823587e+09,1.942574517363159781e-01
1.758647468182740450e+09,2.508791963158808480e-01
1.758647468283500433e+09,2.602785650464568001e-01
1.758647468384723902e+09,2.269236928866269765e-01
1.758647468485571384e+09,2.739517848149323198e-01
1.758647468586315632e+09,2.593027470979295535e-01
1.758647468687242985e+09,2.189949329325316385e-01
1.758647468788078308e+09,2.301763411385974178e-01
1.758647468888986826e+09,2.186983493100496390e-01
1.758647468989885092e+09,2.508461217287203393e-01
1.758647469090714216e+09,2.651878566759212630e-01
1.758647469191645861e+09,2.032916356832071281e-01
1.758647469292515039e+09,1.860242045056050841e-01
1.758647469393453360e+09,2.003918329208533300e-01
1.758647469494410992e+09,2.244992993462673614e-01
1.758647469595298290e+09,1.933981680496507372e-01
1.758647469696123123e+09,2.344703902353826586e-01
1.758647469797022581e+09,2.402563841893249896e-01
1.758647469897947788e+09,2.852768089360429027e-01
1.758647469998716354e+09,3.262238289145298342e-01
1.758647470099722862e+09,3.436204057333498429e-01
1.758647470200556040e+09,3.533402243412668842e-01
1.758647470301512718e+09,3.983547571727810155e-01
1.758647470402457237e+09,3.831627536029989511e-01
1.758647470503389835e+09,3.797497821250832573e-01
1.758647470604335308e+09,4.196087649637009198e-01
1.758647470705291033e+09,3.624798947941990090e-01
1.758647470806252241e+09,3.457474179345372267e-01
1.758647470907157898e+09,3.080915794583289902e-01
1.758647471008064270e+09,3.102294194676095129e-01
1.758647471109040976e+09,3.360899401210862836e-01
1.758647471209947586e+09,3.588777409908242011e-01
1.758647471310816288e+09,4.517731742405985407e-01
1.758647471411750555e+09,4.780760686853448016e-01
1.758647471512689590e+09,4.218254187245074061e-01
1.758647471613835335e+09,4.943579907854907529e-01
1.758647471714783907e+09,4.853779354141690705e-01
1.758647471815562725e+09,4.442746828442448725e-01
1.758647471916513443e+09,4.308304857942343302e-01
1.758647472017303467e+09,4.283567927727969238e-01
1.758647472118183851e+09,4.426067091278049204e-01
1.758647472219158411e+09,4.545273173375856679e-01
1.758647472320068598e+09,4.789002230411924521e-01
1.758647472420971155e+09,4.091794186497551000e-01
1.758647472521829367e+09,5.046604273517938388e-01
1.758647472622764826e+09,4.813847141023612775e-01
1.758647472723689556e+09,5.204107461553035829e-01
1.758647472824439764e+09,5.444853011400041520e-01
1.758647472925370455e+09,4.672968782438511326e-01
1.758647473026273251e+09,4.731370602083684873e-01
1.758647473127571106e+09,3.870966017660407710e-01
1.758647473228527069e+09,8.746598391835556097e-01
1.758647473329360247e+09,8.784090709503706851e-01
1.758647473430177450e+09,8.652225618471565127e-01
1.758647473530904770e+09,8.829933616289443732e-01
1.758647473632111549e+09,9.020231132786696859e-01
1.758647473732911110e+09,9.225494873196524726e-01
1.758647473833873987e+09,9.675981576650432014e-01
1.758647473934870481e+09,9.187036693225355544e-01
1.758647474035718918e+09,9.542013244973028829e-01
1.758647474136826038e+09,9.405627297936223208e-01
1.758647474237760067e+09,9.643957185339347982e-01
1.758647474338685513e+09,9.556490095992424827e-01
1.758647474439682007e+09,9.630185992476187895e-01
1.758647474541041374e+09,9.512827687986558090e-01
1.758647474641762018e+09,9.731870357398213489e-01
1.758647474742710114e+09,9.883166230760813686e-01
1.758647474843560934e+09,9.954828635297737760e-01
1.758647474944503784e+09,9.788284983669457429e-01
1.758647475045432091e+09,1.003151412705785672e+00
1.758647475146200180e+09,9.934955008789421171e-01
1.758647475247106314e+09,9.381599214497239325e-01
1.758647475348016739e+09,1.000186789210847138e+00
1.758647475448929787e+09,1.014434339817956499e+00
1.758647475549699545e+09,1.011225150904322412e+00
1.758647475650644779e+09,9.616480428947851156e-01
1.758647475751589298e+09,9.834889574634734233e-01
1.758647475852438927e+09,9.726256174218087525e-01
1.758647475953415632e+09,9.932241783829485193e-01
1.758647476054371595e+09,9.622369116278012280e-01
1.758647476155263424e+09,9.562816975465344704e-01
1.758647476256119013e+09,9.451196500602577766e-01
1.758647476357054710e+09,9.386113381992090554e-01
1.758647476457874060e+09,9.565649847607246015e-01
1.758647476558793783e+09,9.967276045949307051e-01
1.758647476659646034e+09,9.366441708147333900e-01
1.758647476760584354e+09,9.689222320737136407e-01
1.758647476861414909e+09,9.255879218787520513e-01
1.758647476962293863e+09,9.341950251908371916e-01
1.758647477063124657e+09,9.054463014941459553e-01
1.758647477164104700e+09,9.432217156430985350e-01
1.758647477264972687e+09,9.240615955494378975e-01
1.758647477365896702e+09,9.146369946946749652e-01
1.758647477466832161e+09,8.965601516034601426e-01
1.758647477567676783e+09,8.701787050713323257e-01
1.758647477668617249e+09,9.104457900167932660e-01
1.758647477769563198e+09,9.099072793804674486e-01
1.758647477870456934e+09,9.076220423594458797e-01
1.758647477971405506e+09,9.047507621479417006e-01
1.758647478072340012e+09,9.261797995109032344e-01
1.758647478173239946e+09,8.719401437922891240e-01
1.758647478274168730e+09,8.704217107593541503e-01
1.758647478375076056e+09,8.765966181322877304e-01
1.758647478475983381e+09,8.696635722646792743e-01
1.758647478576828480e+09,8.756579593573436959e-01
1.758647478678057432e+09,8.700530797250355386e-01
1.758647478778926134e+09,8.780691724965923317e-01
1.758647478879702568e+09,8.697286644429065294e-01
1.758647478980645418e+09,8.779431323678590360e-01
1.758647479081638098e+09,8.634205474823288817e-01
1.758647479182643890e+09,8.501708746212941481e-01
1.758647479283597708e+09,8.722391413649410730e-01
1.758647479384595156e+09,8.464094644380896204e-01
1.758647479485572338e+09,8.790018421014426098e-01
1.758647479586431265e+09,8.560618591314358428e-01
1.758647479687427759e+09,9.139022217290738714e-01
1.758647479788371086e+09,8.516777474693747463e-01
1.758647479889231205e+09,8.272432442311616896e-01
1.758647479990096569e+09,8.496851280652653049e-01
1.758647480091003418e+09,8.436821418278521723e-01
1.758647480192280054e+09,8.421917834647856260e-01
1.758647480293225527e+09,8.279672406624907222e-01
1.758647480394139767e+09,8.013924061083643746e-01
1.758647480495048285e+09,8.153265811175541833e-01
1.758647480595984221e+09,8.102096214931264750e-01
1.758647480696989298e+09,8.163637877834233336e-01
1.758647480797899961e+09,7.948623652578910015e-01
1.758647480898728132e+09,8.039059966317249062e-01
1.758647480999684334e+09,8.094514517827741118e-01
1.758647481100560427e+09,7.798782157372782242e-01
1.758647481201517105e+09,7.833435881923922484e-01
1.758647481302465677e+09,7.876347204141320724e-01
1.758647481403168440e+09,8.031613864763629262e-01
1.758647481504089832e+09,7.884487143443121848e-01
1.758647481604938745e+09,7.753391960386833981e-01
1.758647481706014395e+09,7.912069819892919575e-01
1.758647481806936264e+09,7.682777831749534325e-01
1.758647481907887220e+09,7.986535304753190623e-01
1.758647482008737564e+09,7.819027194700025607e-01
1.758647482109566689e+09,7.825388278816747256e-01
1.758647482210620880e+09,7.842567807578120220e-01
1.758647482311587334e+09,7.783584899314902605e-01
1.758647482412668705e+09,7.730933729948364919e-01
1.758647482513616562e+09,7.654262399657006943e-01
1.758647482614568472e+09,7.538054198962392816e-01
1.758647482715683937e+09,7.644675268522699296e-01
1.758647482816631317e+09,7.437712099906644836e-01
1.758647482917359591e+09,7.434845282521005405e-01
1.758647483018323898e+09,7.300166630962809933e-01
1.758647483119160175e+09,7.122012616966270082e-01
1.758647483220265150e+09,6.895560265023660262e-01
1.758647483321221352e+09,7.193328775896232763e-01
1.758647483422088623e+09,6.972266105229634192e-01
1.758647483522950888e+09,7.221964671713964057e-01
