1.758647984050888538e+09,3.878688046261618005e-01
1.758647984151677370e+09,3.832564135317572673e-01
1.758647984252887964e+09,3.857928101512023145e-01
1.758647984353632927e+09,3.834389650736902411e-01
1.758647984454581261e+09,3.620299006635133154e-01
1.758647984555540085e+09,3.709349260794496672e-01
1.758647984656370878e+09,3.609047319505077622e-01
1.758647984757313251e+09,3.803591665947986256e-01
1.758647984858144760e+09,3.950615479969435406e-01
1.758647984958771706e+09,3.751334252003296621e-01
1.758647985059604883e+09,3.747062500913625471e-01
1.758647985160465956e+09,4.222623257212047010e-01
1.758647985261709929e+09,3.792323341528663350e-01
1.758647985362567902e+09,3.805657276877763562e-01
1.758647985463440180e+09,3.878762696597922721e-01
1.758647985564372778e+09,3.848786232240017924e-01
1.758647985665221453e+09,4.223876626684552327e-01
1.758647985766116142e+09,3.955317648204229597e-01
1.758647985866845369e+09,3.956680351118718741e-01
1.758647985967683077e+09,4.190929113353308866e-01
1.758647986068616629e+09,3.958358392071888998e-01
1.758647986169476271e+09,4.315108436235828293e-01
1.758647986270747423e+09,4.147998533527629261e-01
1.758647986371685982e+09,4.273210034099561572e-01
1.758647986472463369e+09,3.908185296407308829e-01
1.758647986573808193e+09,4.063475922384638950e-01
1.758647986674717426e+09,4.138829545052433723e-01
1.758647986775641203e+09,3.960218762533370684e-01
1.758647986876550913e+09,3.630584627290848188e-01
1.758647986977452517e+09,3.729636741557163515e-01
1.758647987078287840e+09,3.407991288376623906e-01
1.758647987179248571e+09,3.526335634205269853e-01
1.758647987280063629e+09,3.335507677480594180e-01
1.758647987380966187e+09,3.377366449780230262e-01
1.758647987481876135e+09,3.354386687977702342e-01
1.758647987582658768e+09,2.934729098414465831e-01
1.758647987683530807e+09,3.223352963144193728e-01
1.758647987784272194e+09,3.101160391860280363e-01
1.758647987885171890e+09,3.044511432464907519e-01
1.758647987985935211e+09,2.523473381608356547e-01
1.758647988086957932e+09,2.578339557458953490e-01
1.758647988187876463e+09,2.443447387422658101e-01
1.758647988288582802e+09,2.405888516625096785e-01
1.758647988389432430e+09,2.425739678334402349e-01
1.758647988490299463e+09,2.421949052174957318e-01
1.758647988591277599e+09,2.244691118956795572e-01
1.758647988692084789e+09,1.903303513933543578e-01
1.758647988792992353e+09,-3.402355267749722079e-01
1.758647988893795252e+09,-1.672737583146779450e-01
1.758647988994602442e+09,-3.222573029253325005e-01
1.758647989096008539e+09,-6.077199782266957673e-01
1.758647989196903706e+09,-7.881990863610185416e-01
1.758647989297733307e+09,-8.134111298383688293e-01
1.758647989398662806e+09,-9.735764889466992367e-01
1.758647989502946377e+09,-9.978584312326492789e-01
1.758647989603773355e+09,-9.623919690285760442e-01
1.758647989704580307e+09,-9.709857192096666978e-01
1.758647989805519819e+09,-9.971668592158412503e-01
1.758647989906307697e+09,-1.034691360928838844e+00
1.758647990007232189e+09,-1.102183297592421507e+00
1.758647990107982874e+09,-1.041206168850683733e+00
1.758647990208816290e+09,-1.047205249804948890e+00
1.758647990309531450e+09,-1.102750335191849285e+00
1.758647990410227776e+09,-1.180008695469008106e+00
1.758647990511123896e+09,-1.155067020657961852e+00
1.758647990612052202e+09,-1.128112853075932120e+00
1.758647990713123322e+09,-1.076101818790520914e+00
1.758647990814024687e+09,-1.112383225887603411e+00
1.758647990914919615e+09,-1.150566610845777715e+00
1.758647991015855074e+09,-1.091957873636439702e+00
1.758647991116774082e+09,-1.045922781295568926e+00
1.758647991217575788e+09,-1.051994647663455185e+00
1.758647991318492651e+09,-9.772023869898494031e-01
1.758647991419414043e+09,-9.912493728918486680e-01
1.758647991520385027e+09,-9.981215235258470431e-01
1.758647991621364117e+09,-9.581889801687903940e-01
1.758647991722277880e+09,-1.022343173566780727e+00
1.758647991823168993e+09,-1.015837015501875440e+00
1.758647991923959017e+09,-1.010080853227114384e+00
1.758647992025268793e+09,-9.727524242141828426e-01
1.758647992126183510e+09,-9.870449214455280229e-01
1.758647992226978302e+09,-9.703009624985521331e-01
1.758647992328178167e+09,-9.750376970164640333e-01
1.758647992428977013e+09,-8.805703559345863241e-01
1.758647992529827833e+09,-8.844125174100289088e-01
1.758647992630745411e+09,-8.554750168580314007e-01
1.758647992731557846e+09,-8.090239294921632851e-01
1.758647992832464933e+09,-7.961005103640047542e-01
1.758647992933379889e+09,-8.456439757328275686e-01
1.758647993034214497e+09,-8.911613338878893176e-01
1.758647993134962082e+09,-8.946664074683661205e-01
1.758647993235791206e+09,-8.796158198579870913e-01
1.758647993336652756e+09,-9.419349409491638569e-01
1.758647993437594414e+09,-8.893791290134244187e-01
1.758647993538530350e+09,-8.613721820916822036e-01
1.758647993639460325e+09,-8.431908916907503437e-01
1.758647993740173101e+09,-7.969760146896891495e-01
1.758647993841306210e+09,-8.208639669088779733e-01
1.758647993942250252e+09,-7.537864374679107415e-01
1.758647994043061495e+09,-6.067120817060587257e-01
1.758647994143982410e+09,-6.525462606287327771e-01
1.758647994244838715e+09,-6.609085862452539484e-01
1.758647994345649242e+09,-8.602495873314687236e-01
1.758647994446568489e+09,-8.905494031761894691e-01
1.758647994547481060e+09,1.544671354835024275e-02
1.758647994648341417e+09,2.694970431553266321e-01
1.758647994749285221e+09,2.648907964043629160e-01
1.758647994850242615e+09,2.853346790941683198e-01
1.758647994951136351e+09,3.093263529880625473e-01
1.758647995051990747e+09,2.954784906793307964e-01
1.758647995152895689e+09,3.297069657194026671e-01
1.758647995253811359e+09,3.155170838182175808e-01
1.758647995354550600e+09,3.493301163072891069e-01
1.758647995455502272e+09,3.466491285242713216e-01
1.758647995556289673e+09,3.548847462596194102e-01
1.758647995657147169e+09,3.602864343265249070e-01
1.758647995758035898e+09,3.626541712873570522e-01
1.758647995858933926e+09,3.508276929090660134e-01
1.758647995959839344e+09,3.885284172812929482e-01
1.758647996060773611e+09,3.932721602998100474e-01
1.758647996161562681e+09,3.911972476654086428e-01
1.758647996262529373e+09,3.431451824222658264e-01
1.758647996363462210e+09,3.822398920723105720e-01
1.758647996464388371e+09,3.837445585473864829e-01
1.758647996565322638e+09,4.015521753206977573e-01
1.758647996666275024e+09,3.619846137143640785e-01
1.758647996767170191e+09,3.902525574234030903e-01
1.758647996868047476e+09,3.744511012354268531e-01
1.758647996968943119e+09,4.067633892714911381e-01
1.758647997069768190e+09,3.574872149472422267e-01
1.758647997170687675e+09,3.583894272954098459e-01
1.758647997271613836e+09,3.480766583456803565e-01
1.758647997372364998e+09,3.659443494166557120e-01
1.758647997473332167e+09,3.518561097217608458e-01
1.758647997574252844e+09,3.371028677758883818e-01
1.758647997674991608e+09,3.247242381448298132e-01
1.758647997775916338e+09,3.479588536631518791e-01
1.758647997876826525e+09,3.013347108609660818e-01
1.758647997977819204e+09,3.262249206054587680e-01
1.758647998078742981e+09,3.251349136431584963e-01
1.758647998179654121e+09,3.391549955618800571e-01
1.758647998280581713e+09,3.453319128454146458e-01
1.758647998381551981e+09,3.564254945150117648e-01
1.758647998482489824e+09,3.301239673249145024e-01
1.758647998583438396e+09,3.383594518570184340e-01
1.758647998684114218e+09,2.954194973984969885e-01
1.758647998785008430e+09,3.193579516314015709e-01
1.758647998885905504e+09,3.315317205226768760e-01
1.758647998986831665e+09,3.261715914045286713e-01
1.758647999087747335e+09,3.155255961608011694e-01
1.758647999188687801e+09,2.778823601555767131e-01
1.758647999289632559e+09,3.090680603577157237e-01
1.758647999390544653e+09,3.368072464269234456e-01
1.758647999491465569e+09,3.016508507686142537e-01
1.758647999592406273e+09,3.133625775427393290e-01
1.758647999693301439e+09,3.022626881128894771e-01
1.758647999794229746e+09,2.677480045022830324e-01
1.758647999894973278e+09,2.853574893626251718e-01
1.758647999995892763e+09,3.000489916692697934e-01
1.758648000096822023e+09,2.987324725201265796e-01
1.758648000197679281e+09,2.445752864325649312e-01
1.758648000298624277e+09,2.681046670141944976e-01
1.758648000399489164e+09,3.100425560579404549e-01
1.758648000500470161e+09,2.615068420659807935e-01
1.758648000601384878e+09,2.717824821405365743e-01
1.758648000702085733e+09,2.458644122809188204e-01
1.758648000802982807e+09,2.702415670422358973e-01
1.758648000903727293e+09,2.734923694589330156e-01
1.758648001004877567e+09,2.256441439446801589e-01
1.758648001105710506e+09,2.798075624483580826e-01
1.758648001206607580e+09,2.826563845632016903e-01
1.758648001307517767e+09,2.634273657023111781e-01
1.758648001408358335e+09,2.557255251352669734e-01
1.758648001509102345e+09,2.521238706316650258e-01
1.758648001609991789e+09,2.333062626023317820e-01
1.758648001710798025e+09,2.129821540142093350e-01
1.758648001811724186e+09,2.505213572303580660e-01
1.758648001912665367e+09,2.254969139767159514e-01
1.758648002013590574e+09,2.600523263149497888e-01
1.758648002114397764e+09,2.132937626788708463e-01
1.758648002215351105e+09,2.151817857682762625e-01
1.758648002316310883e+09,2.291463670025976895e-01
1.758648002417263031e+09,2.068513113868334086e-01
1.758648002518136501e+09,2.380306994972784529e-01
1.758648002619006872e+09,2.042288959779098023e-01
1.758648002719750404e+09,2.189458093004014727e-01
1.758648002820674896e+09,2.274704424995056817e-01
1.758648002921512842e+09,2.233316509985457110e-01
1.758648003022432089e+09,1.686291328022283265e-01
1.758648003123294353e+09,2.265119206601039215e-01
1.758648003224184275e+09,2.048587007406586780e-01
1.758648003324919224e+09,1.956984534480693816e-01
1.758648003425852299e+09,2.280956565497013755e-01
1.758648003526788950e+09,1.819337923103495069e-01
1.758648003627715826e+09,2.279000501369223275e-01
1.758648003728628397e+09,1.883973255007553860e-01
1.758648003829553366e+09,2.072463858812840232e-01
1.758648003930482864e+09,1.722735493485888503e-01
1.758648004031354904e+09,2.053563913011412778e-01
1.758648004132256746e+09,1.889157272591985848e-01
1.758648004233149767e+09,1.945048117229658535e-01
1.758648004334007025e+09,1.932640256364062392e-01
1.758648004434879065e+09,1.866978409581732667e-01
1.758648004535714388e+09,1.610402221251173993e-01
1.758648004636646986e+09,1.788681686896735068e-01
1.758648004737556219e+09,1.843952863583779578e-01
1.758648004838369131e+09,1.728378878145766795e-01
1.758648004939311981e+09,1.243203079867537669e-01
1.758648005040056467e+09,1.320460023905750402e-01
1.758648005141010523e+09,1.464402253251824992e-01
1.758648005241835356e+09,1.316179267056205582e-01
1.758648005342751265e+09,1.381605978388190104e-01
1.758648005443693399e+09,1.404971127507370077e-01
1.758648005544617653e+09,1.115115506006280760e-01
1.758648005645785809e+09,1.553949116670062247e-01
1.758648005746717453e+09,1.226023714155168309e-01
1.758648005847553492e+09,1.168812673731009777e-01
1.758648005948471308e+09,1.027602678973782158e-01
1.758648006049384594e+09,6.522102183119471430e-02
1.758648006150356293e+09,6.770106742485773599e-02
1.758648006251305103e+09,1.188056685805025936e-01
1.758648006352221727e+09,6.811358685723065132e-02
1.758648006453123331e+09,1.022034693041207476e-01
1.758648006554020643e+09,6.811911087644907659e-02
1.758648006654926300e+09,8.343119036630988750e-02
1.758648006755848646e+09,8.346944085330484930e-02
1.758648006856634140e+09,6.773136876376006921e-02
1.758648006957494736e+09,5.133395349116977313e-02
1.758648007058414221e+09,5.138694910940019844e-02
1.758648007159258127e+09,7.304591677766467117e-02
1.758648007260158777e+09,4.594691532236366838e-02
1.758648007361053944e+09,4.527922303603738180e-02
1.758648007461802006e+09,4.307077521967898892e-02
1.758648007562722445e+09,3.866670302130697373e-02
1.758648007663645506e+09,3.980079894541068558e-02
1.758648007764565945e+09,4.230146984931792281e-02
1.758648007865493774e+09,2.160991618217186425e-02
1.758648007966436625e+09,4.752411472341689855e-03
1.758648008067361832e+09,-7.813935944732555358e-03
1.758648008168304205e+09,-2.122230628709977779e-02
1.758648008269183159e+09,5.287425930722778472e-03
1.758648008370092392e+09,-4.780763790127855010e-03
1.758648008470938683e+09,-1.012972347357401180e-02
1.758648008571873903e+09,-6.494928023116380844e-03
1.758648008672785044e+09,-3.064335676509746809e-02
1.758648008773924828e+09,-4.823498266071100243e-02
1.758648008874751329e+09,-8.897291343232877070e-02
1.758648008975619316e+09,-3.730344106430575485e-02
1.758648009076541185e+09,-2.576282144341085489e-02
1.758648009177491188e+09,-7.734091614818783267e-02
1.758648009278397322e+09,-5.597360997464859850e-02
1.758648009379306555e+09,-7.196861763278053492e-02
1.758648009480129004e+09,-7.474224434893264601e-02
1.758648009581159115e+09,-1.020088570910192699e-01
1.758648009682072639e+09,-9.210526852664051300e-02
1.758648009782962799e+09,-8.555179788793151885e-02
1.758648009883887768e+09,-1.413846436436494991e-01
1.758648009984815359e+09,-1.036326012879322661e-01
1.758648010085708380e+09,-1.456698369450060426e-01
1.758648010186582565e+09,-1.233483646380502535e-01
1.758648010287439585e+09,-1.372996495714831622e-01
1.758648010388376474e+09,-1.076835551740149555e-01
1.758648010489228010e+09,-1.483316243395992329e-01
1.758648010589993954e+09,-1.436495174332048930e-01
1.758648010690913677e+09,-1.566725174955813926e-01
1.758648010791840076e+09,-1.617221529534665636e-01
1.758648010892777443e+09,-1.321447123521595490e-01
1.758648010993701220e+09,-2.029767848323301704e-01
1.758648011094619274e+09,-1.849063093130806079e-01
1.758648011195490837e+09,-1.663032076597027453e-01
1.758648011296344042e+09,-1.982775587096944347e-01
1.758648011397237778e+09,-2.440567494889813727e-01
1.758648011498131514e+09,-2.495111425359130830e-01
1.758648011599022388e+09,-2.726354334035172577e-01
1.758648011699932098e+09,-3.150454283356687313e-01
1.758648011800878048e+09,-2.905154851598491517e-01
1.758648011901951313e+09,-3.315379973484310350e-01
1.758648012002894640e+09,-3.563754660846403244e-01
1.758648012103816032e+09,-3.838034782878651519e-01
1.758648012204659462e+09,-4.375628577875739778e-01
1.758648012305577755e+09,-4.226140756581699964e-01
1.758648012406770706e+09,-4.588487644185074155e-01
1.758648012507687569e+09,-4.975553034228512583e-01
1.758648012608624935e+09,-5.267673995756965155e-01
1.758648012709998608e+09,-5.366907349886268497e-01
1.758648012810895205e+09,-5.929759447981456377e-01
1.758648012911761045e+09,-6.021670444576810999e-01
1.758648013012644529e+09,-6.293069535912337864e-01
1.758648013113414288e+09,-6.399457029645321260e-01
1.758648013214445353e+09,-1.525760437797872182e+00
1.758648013315263033e+09,-1.585924600064906320e+00
1.758648013416007757e+09,-1.436716353346666253e+00
1.758648013518069983e+09,-1.472824343400618741e+00
1.758648013618969202e+09,-1.600969119184239897e+00
1.758648013719710827e+09,-1.657581644409884092e+00
1.758648013820651293e+09,-1.934611585647705745e+00
1.758648013921566963e+09,-1.940923605822452602e+00
1.758648014022519112e+09,-2.084262797018372027e+00
1.758648014123282433e+09,-2.106779371236241705e+00
1.758648014224181652e+09,-1.402463082860875065e+00
1.758648014325086832e+09,-1.236815507837199624e+00
1.758648014425992727e+09,-1.329805902772803972e+00
1.758648014526890993e+09,-1.400997476388992746e+00
1.758648014627728701e+09,-1.378773675106365504e+00
1.758648014728422880e+09,-1.344542395484449315e+00
1.758648014829340458e+09,-1.341550166080178963e+00
1.758648014930150032e+09,-1.480021552645750527e+00
1.758648015031058788e+09,-1.468375367356363315e+00
1.758648015131796837e+09,-1.431831072532611770e+00
1.758648015232808352e+09,-1.471646934909506932e+00
1.758648015333584309e+09,-1.425624811244141421e+00
1.758648015434493065e+09,-1.467648397262141025e+00
1.758648015535382748e+09,-1.411248057971195013e+00
1.758648015636306286e+09,-1.389666593959151930e+00
1.758648015737458467e+09,-1.444708845296500233e+00
1.758648015838397980e+09,-1.446009718521297005e+00
1.758648015939051151e+09,-1.385387909005689533e+00
1.758648016039944649e+09,-1.380207085579231441e+00
1.758648016140718699e+09,-1.321752911833352861e+00
1.758648016241714239e+09,-1.355475173826904856e+00
1.758648016342648268e+09,-1.327513268082145537e+00
1.758648016443542004e+09,-1.359517103227788404e+00
1.758648016544472933e+09,-1.495805438447930680e+00
1.758648016645383358e+09,-1.398484095199874266e+00
1.758648016746510267e+09,-1.412384873925924156e+00
1.758648016847427130e+09,-1.412335523458541742e+00
1.758648016948348761e+09,-1.377776972705511138e+00
1.758648017049540758e+09,-1.384075914463209322e+00
1.758648017150456905e+09,-1.369327859481823229e+00
1.758648017251319885e+09,-1.374203150298066056e+00
1.758648017352273226e+09,-1.341508135698225246e+00
1.758648017453180313e+09,-1.277813412253685499e+00
1.758648017554548740e+09,-1.272115043532955792e+00
1.758648017655467272e+09,-1.290631605478399280e+00
1.758648017756326437e+09,-1.275504730595505620e+00
1.758648017857302189e+09,-1.263385172261880296e+00
1.758648017958240986e+09,-1.262421941652970503e+00
1.758648018059397221e+09,-1.309377238365978302e+00
1.758648018160310984e+09,-1.260385577347425290e+00
1.758648018261219740e+09,-1.318375407571549029e+00
1.758648018362108946e+09,-1.238599742381013336e+00
1.758648018462991476e+09,-1.258149013444604725e+00
1.758648018564126015e+09,-1.240767790945751292e+00
1.758648018665024996e+09,-1.290319762725312236e+00
1.758648018765927076e+09,-1.334334469985648086e+00
1.758648018866833210e+09,-1.356912569749415098e+00
1.758648018967745781e+09,-1.454654460669120075e+00
1.758648019068876266e+09,-1.518159918525896268e+00
1.758648019169691086e+09,-1.512660342379192446e+00
1.758648019270590305e+09,-1.566160214229070480e+00
1.758648019371525526e+09,-1.515143527622510700e+00
1.758648019472355604e+09,-1.465870846439468300e+00
1.758648019573282719e+09,-1.398775871018863137e+00
1.758648019674178600e+09,-1.337664267945142926e+00
1.758648019775055885e+09,-1.266687457730815591e+00
1.758648019875960112e+09,-1.379964919604243168e+00
1.758648019976836205e+09,-1.351772614846002973e+00
1.758648020077783823e+09,-2.006864460243336534e+00
1.758648020178625345e+09,-2.304610647494156339e+00
1.758648020279550552e+09,-2.180860497990030122e+00
1.758648020380880117e+09,-1.963508405418514347e+00
1.758648020481797934e+09,-1.717384128851920710e+00
1.758648020582735300e+09,-1.603607913997117329e+00
1.758648020683666229e+09,-1.371213748046455461e+00
1.758648020784453392e+09,-1.114976377984956857e+00
1.758648020885307550e+09,-1.070337947642179266e+00
1.758648020986238003e+09,-9.103926751534199280e-01
1.758648021087142706e+09,-8.300828429356562621e-01
1.758648021188040733e+09,-8.388378267473205474e-01
1.758648021288926125e+09,-7.779893994738212859e-01
1.758648021389860153e+09,-7.871902863152838714e-01
1.758648021490771294e+09,-7.392552958396574336e-01
1.758648021591666698e+09,-7.115917826903799259e-01
1.758648021692583323e+09,-6.813679641382216490e-01
1.758648021793493748e+09,-7.155679480227878919e-01
1.758648021894318342e+09,-6.689209105209747985e-01
1.758648021995244265e+09,-7.099839146968673909e-01
1.758648022096125126e+09,-6.904116418763913687e-01
1.758648022197029829e+09,-6.575037520588483675e-01
1.758648022297841311e+09,-6.497315912688340633e-01
1.758648022399167776e+09,-7.000477126261442917e-01
1.758648022500072479e+09,-6.459301257168492683e-01
1.758648022600953341e+09,-6.661668988673953296e-01
1.758648022701917410e+09,-6.208674207172180104e-01
1.758648022802834034e+09,-6.046225628824710707e-01
1.758648022903876305e+09,-5.845337732294781929e-01
1.758648023004803896e+09,-5.975532919311858926e-01
1.758648023105731726e+09,-5.839704259912207318e-01
1.758648023206659794e+09,-5.636914442503595524e-01
1.758648023307613850e+09,-5.540037461873035252e-01
1.758648023408374548e+09,-5.464350677267015843e-01
1.758648023509293079e+09,-5.246310337521770117e-01
1.758648023610107183e+09,-5.412841545674087484e-01
1.758648023711042881e+09,-5.347565548352534170e-01
1.758648023811888695e+09,-5.072626079681756828e-01
1.758648023912791252e+09,-5.342753178345794884e-01
1.758648024013697863e+09,-5.519450889512061975e-01
1.758648024114616632e+09,-5.763294140956299882e-01
1.758648024215481758e+09,-5.362182307492725508e-01
1.758648024316414118e+09,-5.298411606022472853e-01
1.758648024417133570e+09,-4.945182059926035434e-01
1.758648024518042088e+09,-5.010750687189656771e-01
1.758648024618946791e+09,-4.735295821091949353e-01
1.758648024720234394e+09,-4.890257799986984510e-01
1.758648024821127892e+09,-4.718551411639411164e-01
1.758648024921782732e+09,-4.240463996633412891e-01
1.758648025022709131e+09,-4.470808289658816936e-01
1.758648025123639107e+09,-4.479299936654828618e-01
1.758648025225039959e+09,-4.665549229234257078e-01
1.758648025325944901e+09,-4.319572100523645930e-01
1.758648025426843882e+09,-4.480106668398408654e-01
1.758648025527786970e+09,-4.376235231933988112e-01
1.758648025628614187e+09,-4.625348409025051288e-01
1.758648025729532719e+09,-4.445209988336345508e-01
1.758648025830418110e+09,-3.852590749896853684e-01
1.758648025931351662e+09,-4.084496132579761296e-01
1.758648026032281637e+09,-4.017908706570524346e-01
1.758648026133085728e+09,-4.499408977341134430e-01
1.758648026233991623e+09,-3.898441929014254126e-01
1.758648026334810972e+09,-3.897982823524318019e-01
1.758648026435733795e+09,-4.582749338698566266e-01
1.758648026536672354e+09,-4.532620795695404547e-01
1.758648026637597084e+09,-4.391773821613634832e-01
1.758648026738519192e+09,-4.160551395610039838e-01
1.758648026839436293e+09,-4.370786397551252866e-01
1.758648026940288305e+09,-4.199442081695569651e-01
1.758648027041245937e+09,-4.287949499044703128e-01
1.758648027142123938e+09,-3.709649116088895027e-01
1.758648027243015051e+09,-3.715769374036781425e-01
1.758648027343937397e+09,-4.206583760104004033e-01
1.758648027444848299e+09,-4.771194908777152688e-01
1.758648027545740843e+09,-4.296955740841763571e-01
1.758648027646655321e+09,-3.714863408296582015e-01
1.758648027747586489e+09,-3.751321300804738024e-01
1.758648027848505020e+09,-3.667877827680432468e-01
1.758648027949448109e+09,-4.020489500814968253e-01
1.758648028050608873e+09,-3.477066349848662585e-01
1.758648028151526451e+09,-3.466848909593816530e-01
1.758648028252408504e+09,-3.258570321705959172e-01
1.758648028353341579e+09,-2.984477405571692166e-01
1.758648028454278946e+09,-3.018101157359707742e-01
1.758648028554584742e+09,-3.215631520829344003e-01
1.758648028655416489e+09,-3.734385459841408350e-01
1.758648028756354570e+09,-4.334429154437915988e-01
1.758648028857297421e+09,-3.975502162598029687e-01
1.758648028958225250e+09,-3.834568906189739224e-01
1.758648029059080362e+09,-4.146749646244344834e-01
1.758648029159876347e+09,-4.016612149298377510e-01
1.758648029260782242e+09,-3.714501589971921369e-01
1.758648029361698151e+09,-3.364582838130319997e-01
1.758648029462613344e+09,-2.972321152903908970e-01
1.758648029563487768e+09,-3.315390123475908113e-01
1.758648029664316416e+09,-3.167805526747486389e-01
1.758648029765164137e+09,-3.427024192033379935e-01
1.758648029866008997e+09,-3.301911857464838729e-01
1.758648029966829300e+09,-3.619565100431616500e-01
1.758648030067702055e+09,-3.297289751126739610e-01
1.758648030168651581e+09,-2.455070399051285657e-01
1.758648030269484043e+09,-2.749469453501175442e-01
1.758648030370402813e+09,-2.394946869600683703e-01
1.758648030471327782e+09,-2.707737378491288927e-01
1.758648030572062016e+09,-2.746997446590108694e-01
1.758648030672960997e+09,-3.092367839481995895e-01
1.758648030773798943e+09,-3.494570457469970415e-01
1.758648030874737501e+09,-3.282264489876343672e-01
1.758648030975639820e+09,-3.307620515210146772e-01
1.758648031076512814e+09,-2.819919537763492245e-01
1.758648031177363634e+09,-3.159721957353713861e-01
1.758648031278279066e+09,-3.392925438813593764e-01
1.758648031379183531e+09,-3.103470979053621903e-01
1.758648031480027199e+09,-2.798359554050570686e-01
1.758648031580889702e+09,-1.392897478327851379e-01
1.758648031681808472e+09,-1.122977814721576317e-01
1.758648031782634497e+09,-1.522917237523455092e-01
1.758648031883558750e+09,-2.245170596207604619e-02
1.758648031984487534e+09,-5.071626439065725356e-02
1.758648032085413694e+09,7.617139361149100063e-02
1.758648032186330557e+09,8.143439996560425387e-02
1.758648032287265539e+09,5.748967434995581882e-02
1.758648032388171196e+09,-3.229306903837007858e-02
1.758648032489061356e+09,3.529870424565585002e-02
1.758648032589792252e+09,-4.725659247979678568e-02
1.758648032690702438e+09,-1.149003878349492969e-02
1.758648032791627884e+09,-1.151899214934564222e-02
1.758648032892514229e+09,-2.551583180063929021e-02
1.758648032993459702e+09,-4.780082405752948682e-02
1.758648033094237328e+09,-6.285534361577337081e-02
1.758648033195202351e+09,-6.190807723197996187e-02
