1.758646974470337629e+09,-7.106863718041148692e-01
1.758646974571152210e+09,-6.806121840661508715e-01
1.758646974672012806e+09,-6.912053023886619574e-01
1.758646974772906303e+09,-6.615112565957290691e-01
1.758646974873641491e+09,-6.610739300720945844e-01
1.758646974974575281e+09,-6.116568510143197690e-01
1.758646975075419664e+09,-6.278352825296401596e-01
1.758646975176369667e+09,-5.694378304884042397e-01
1.758646975277304888e+09,-5.814406565286374118e-01
1.758646975378425837e+09,-5.883597057888885207e-01
1.758646975479367971e+09,-5.607367599886586840e-01
1.758646975580297947e+09,-5.192290725814954211e-01
1.758646975681163073e+09,-5.387591868213643664e-01
1.758646975782078505e+09,-5.722118797842954407e-01
1.758646975882974863e+09,-5.747781103248280621e-01
1.758646975983847618e+09,-5.521655980717453671e-01
1.758646976084768772e+09,-5.796203061636936438e-01
1.758646976185655117e+09,-5.864163958893559014e-01
1.758646976286592007e+09,-6.235637505186147900e-01
1.758646976388040781e+09,-6.037274255125706368e-01
1.758646976488795757e+09,-5.801484631643829548e-01
1.758646976589771271e+09,-5.864995147167036960e-01
1.758646976690598726e+09,-6.219618165104738861e-01
1.758646976791552305e+09,-6.472791295866876515e-01
1.758646976892634869e+09,-6.060382375595153581e-01
1.758646976993495703e+09,-6.058237133912811601e-01
1.758646977094347954e+09,-6.115916817393747262e-01
1.758646977195251942e+09,-6.210566669130481721e-01
1.758646977296068192e+09,-6.110952069410512388e-01
1.758646977396976709e+09,-6.036200917191693049e-01
1.758646977497865438e+09,-5.914162035601906453e-01
1.758646977598855019e+09,-6.503695516967880064e-01
1.758646977699793100e+09,-5.933860000335066109e-01
1.758646977800811768e+09,-5.607550193821358997e-01
1.758646977902001143e+09,-8.211384728961117485e-01
1.758646978002905607e+09,-8.899236981366918098e-01
1.758646978103754044e+09,-8.098428665432733098e-01
1.758646978204609394e+09,-8.058652916280010237e-01
1.758646978305464506e+09,-7.356553168201233062e-01
1.758646978406300783e+09,-6.564823872468137367e-01
1.758646978507160425e+09,-5.345852195424100062e-01
1.758646978608067751e+09,-4.866173354834681941e-01
1.758646978708976030e+09,-4.645540231940455400e-01
1.758646978809727907e+09,-4.563149854116307913e-01
1.758646978910691261e+09,-4.073637448150463358e-01
1.758646979011620045e+09,-3.858458770904003576e-01
1.758646979112552166e+09,-3.687151243026076108e-01
1.758646979213519335e+09,-3.417690470173182504e-01
1.758646979314347506e+09,-3.141714233736509487e-01
1.758646979415843010e+09,-3.331739330175935154e-01
1.758646979516821146e+09,-2.849830378043046730e-01
1.758646979617803335e+09,-2.618967833124346556e-01
1.758646979718827724e+09,-2.276825429709008197e-01
1.758646979819801331e+09,-2.533001458039137455e-01
1.758646979920742035e+09,-2.373995473580889082e-01
1.758646980022675753e+09,-2.198515155449833613e-01
1.758646980123615265e+09,-2.123686312237843543e-01
1.758646980224415541e+09,-2.554531739524257827e-01
1.758646980325321913e+09,-2.209884191471513382e-01
1.758646980426275730e+09,-2.454076052165604926e-01
1.758646980527163029e+09,-2.128642502398637448e-01
1.758646980628077745e+09,-2.110756255136404802e-01
1.758646980728988886e+09,-1.758024963811928854e-01
1.758646980829901934e+09,-1.286628525566922976e-01
1.758646980930825472e+09,-1.449698240850202102e-01
1.758646981031935930e+09,-1.541402283929387551e-01
1.758646981132668018e+09,-1.314709449907236205e-01
1.758646981233609676e+09,-1.259992377958784882e-01
1.758646981334542751e+09,-6.406995989426975124e-02
1.758646981435471296e+09,-3.973372196146122970e-02
1.758646981536715031e+09,-6.988525591956189220e-02
1.758646981637552977e+09,-5.675081465369492817e-02
1.758646981738243341e+09,-1.204681359149359504e-01
1.758646981839155674e+09,-7.163930890996675349e-02
1.758646981940045357e+09,-9.366728675023835993e-02
1.758646982040927887e+09,-8.007366480950774135e-02
1.758646982141845465e+09,-8.253454675886123804e-02
1.758646982242597580e+09,-4.707614158601732685e-02
1.758646982343432188e+09,-6.409327962071070806e-02
1.758646982444366455e+09,-8.220738225491119877e-02
1.758646982545555353e+09,-7.251283660381796503e-02
1.758646982646493912e+09,-5.716216144970531071e-02
1.758646982747237206e+09,-4.251510938323439098e-02
1.758646982848093510e+09,-3.364003053230268242e-02
1.758646982948957443e+09,-2.821349466751023327e-02
1.758646983050258398e+09,-1.826767352239282854e-02
1.758646983151154757e+09,9.210055485213697324e-03
1.758646983251910210e+09,-4.241943916973637402e-02
1.758646983352857828e+09,2.552078687444154018e-02
1.758646983453800440e+09,3.243728634804188271e-02
1.758646983554769993e+09,1.357794172318927892e-02
1.758646983655612946e+09,1.337575445572963297e-02
1.758646983756442308e+09,4.583560249639067469e-02
1.758646983857369423e+09,8.415178556700782242e-02
1.758646983958215952e+09,8.880380382690182539e-02
1.758646984059385777e+09,9.487644053540036926e-02
1.758646984160158396e+09,9.148707517155298119e-02
1.758646984261035681e+09,-5.237412144433151520e-03
1.758646984361905098e+09,3.129298605226499275e-02
1.758646984462827444e+09,2.602891295976395361e-02
1.758646984563770533e+09,1.796274906142756797e-02
1.758646984664598703e+09,1.056614176016205768e-02
1.758646984765452862e+09,2.298413884803252819e-03
1.758646984866380453e+09,5.829437692032958529e-02
1.758646984967154741e+09,-1.152589070639021412e-03
1.758646985068067074e+09,7.701517535142754500e-02
1.758646985168931007e+09,2.719573855063857695e-02
1.758646985269849062e+09,2.621934111193153366e-02
1.758646985370724440e+09,1.172902606366495182e-02
1.758646985471487045e+09,4.423222634744584936e-02
1.758646985572442532e+09,8.343232457990887307e-02
1.758646985673372507e+09,1.585896550126145513e-02
1.758646985774296999e+09,6.126094608563925625e-02
1.758646985875218630e+09,2.619847972312748519e-02
1.758646985976076365e+09,8.779417303386451155e-02
1.758646986076989889e+09,9.268158463194682561e-02
1.758646986177789211e+09,4.895970823619020390e-02
1.758646986278621912e+09,4.637128410478989771e-02
1.758646986379554033e+09,5.549255937567899172e-02
1.758646986480473995e+09,2.067661885900389310e-02
1.758646986581439257e+09,3.681013418230939804e-02
1.758646986682364225e+09,2.270505002092729208e-02
1.758646986783219099e+09,2.694595255410451792e-02
1.758646986884114027e+09,1.521278563610970955e-02
1.758646986985012531e+09,-2.438743368882629117e-02
1.758646987085938931e+09,3.008952671316872385e-02
1.758646987186803341e+09,5.550869659447823373e-02
1.758646987287740946e+09,4.087442310470865842e-02
1.758646987388658285e+09,4.849751034194303700e-02
1.758646987489490509e+09,8.170474202468447356e-02
1.758646987590688944e+09,8.437011092301092974e-02
1.758646987691628695e+09,9.127271467989914178e-02
1.758646987792425156e+09,1.002018091367189723e-01
1.758646987893342972e+09,9.387451621916069466e-02
1.758646987994160414e+09,9.885776984723602945e-02
1.758646988095609903e+09,1.033144665691979602e-01
1.758646988196549654e+09,1.429437419034912948e-01
1.758646988297508717e+09,1.372715058183185399e-01
1.758646988398438692e+09,1.131815262144907630e-01
1.758646988499309540e+09,7.089279416295871106e-02
1.758646988600495577e+09,6.896466781004706448e-02
1.758646988701435328e+09,5.809867646406723790e-02
1.758646988802234411e+09,1.306751744295676573e-02
1.758646988903111458e+09,6.106308563167631154e-02
1.758646989003988028e+09,5.005052314508171701e-02
1.758646989105175972e+09,6.291792752281501200e-02
1.758646989206082106e+09,8.365611361367497611e-02
1.758646989306974173e+09,1.007636974700279464e-01
1.758646989407884121e+09,1.065628703484107487e-01
1.758646989508712292e+09,1.726062949049604056e-01
1.758646989609741926e+09,1.303406441731473631e-01
1.758646989710702896e+09,1.154283033082934840e-01
1.758646989811545134e+09,6.476596505171108853e-02
1.758646989912479162e+09,8.097451443841723051e-02
1.758646990013418198e+09,9.306397452410158921e-02
1.758646990114262342e+09,7.809054605597762211e-02
1.758646990215142965e+09,9.424463490095742746e-02
1.758646990316051722e+09,9.668789303356306597e-02
1.758646990416936636e+09,1.145751219841140978e-01
1.758646990517799854e+09,1.298562848040673012e-01
1.758646990618901968e+09,9.232776641306930654e-02
1.758646990719824076e+09,1.024032677437177602e-01
1.758646990820755005e+09,8.989288130131126153e-02
1.758646990921910286e+09,8.298497177375127598e-02
1.758646991022832155e+09,9.021544016000909716e-02
1.758646991123801231e+09,8.604915628714585041e-02
1.758646991224737167e+09,1.120616276210172069e-01
1.758646991325490713e+09,1.275555924179739564e-01
1.758646991426462650e+09,8.748687684795540542e-02
1.758646991527392626e+09,1.205547022499142279e-01
1.758646991628252506e+09,1.234144875361055799e-01
1.758646991729158163e+09,8.829155206282825186e-02
1.758646991830070257e+09,1.099910235871837394e-01
1.758646991931436062e+09,7.449193814912391520e-02
1.758646992032311440e+09,1.012413208209556187e-01
1.758646992133239508e+09,1.121100181866546697e-01
1.758646992234164238e+09,1.175791076100295013e-01
1.758646992334959030e+09,1.145866569285058645e-01
1.758646992436226606e+09,9.971448853342032570e-02
1.758646992537157059e+09,1.187252501172244151e-01
1.758646992637851954e+09,8.969201769470815100e-02
1.758646992738936663e+09,1.054608004712096758e-01
1.758646992839873075e+09,8.925084225385815362e-02
1.758646992941025019e+09,9.040199953937660959e-02
1.758646993041827917e+09,1.138454785754879905e-01
1.758646993142882824e+09,7.299588413561634848e-02
1.758646993243952990e+09,7.668653695140308091e-02
1.758646993344744444e+09,1.247744932716264576e-01
1.758646993445619106e+09,9.867677208753691809e-02
1.758646993546567678e+09,1.156706605110987135e-01
1.758646993647426605e+09,1.073968292158961613e-01
1.758646993749118567e+09,7.667976384309002635e-02
1.758646993849930525e+09,8.700449060140486024e-02
1.758646993950653076e+09,8.975164721696826664e-02
1.758646994051588774e+09,5.271392373971574286e-02
1.758646994152438879e+09,6.424402077199824201e-02
1.758646994253435373e+09,8.495774662899022167e-02
1.758646994354369640e+09,8.354071863930007114e-02
1.758646994455180645e+09,5.973871179400556952e-02
1.758646994556114674e+09,4.612903558867890996e-02
1.758646994656916380e+09,7.319704958893409608e-02
1.758646994757914066e+09,5.637929749770909105e-02
1.758646994858675480e+09,2.903739402591697799e-02
1.758646994959548950e+09,4.956757740607600771e-02
1.758646995060489655e+09,7.580725849388199322e-02
1.758646995161305904e+09,6.947363891802593727e-02
1.758646995262309074e+09,8.039632660679775500e-02
1.758646995363271713e+09,7.145939459685850259e-02
1.758646995464012384e+09,5.043940110709485558e-02
1.758646995564884186e+09,5.447537660733968445e-02
1.758646995665662289e+09,4.635202949448211790e-02
1.758646995766907692e+09,2.639597380783377523e-02
1.758646995867769241e+09,2.909074139542896544e-03
1.758646995968538523e+09,2.129289628111747865e-02
1.758646996069526196e+09,1.944091993031191873e-02
1.758646996170381069e+09,5.001544692613259929e-02
1.758646996271554708e+09,1.465823434536655569e-02
1.758646996372432947e+09,4.075849198253179984e-02
1.758646996473276854e+09,2.961452502703436004e-03
1.758646996574324131e+09,5.777469385969048049e-02
1.758646996675060272e+09,2.508314573610285689e-02
1.758646996776077271e+09,2.283871943271348001e-03
1.758646996876986742e+09,6.228689640510208167e-03
1.758646996977764368e+09,2.704459318028248210e-02
1.758646997078730345e+09,3.301099353856325885e-02
1.758646997179674149e+09,3.137852231354969212e-02
1.758646997280620337e+09,2.745875472081666865e-02
1.758646997381394386e+09,-9.076296741991362639e-04
1.758646997482349634e+09,-2.167612341535333706e-02
1.758646997583400249e+09,2.560821208661616111e-01
1.758646997684257746e+09,2.433706711697539715e-01
1.758646997785563707e+09,2.377287567726168172e-01
1.758646997886505842e+09,2.618923295591207845e-01
1.758646997987387419e+09,2.454989863057830957e-01
1.758646998088450670e+09,2.723149403683403635e-01
1.758646998189328909e+09,3.301040622516382972e-01
1.758646998290434837e+09,3.036960705158812668e-01
1.758646998391377926e+09,2.638146700593351213e-01
1.758646998492320299e+09,2.992681883889997119e-01
1.758646998593278885e+09,3.120460234924475329e-01
1.758646998694225073e+09,3.174671368136676719e-01
1.758646998795179844e+09,3.204355835526494500e-01
1.758646998896121502e+09,3.535983283990053461e-01
1.758646998997010469e+09,3.303373979344055855e-01
1.758646999097947121e+09,3.277007194752726837e-01
1.758646999198808432e+09,3.436958652342487763e-01
1.758646999299612999e+09,3.251508354813884005e-01
1.758646999400564671e+09,3.362967610366071614e-01
1.758646999501437664e+09,3.614855549361579157e-01
1.758646999602524042e+09,3.343313827163424401e-01
1.758646999703370810e+09,3.374387713896376262e-01
1.758646999804255009e+09,2.955032156671753563e-01
1.758646999905138731e+09,3.403524309008396087e-01
1.758647000006039619e+09,3.128788170399912638e-01
1.758647000107127905e+09,2.856823304217995796e-01
1.758647000207990885e+09,3.244286267359765552e-01
1.758647000309218884e+09,2.940140042802062426e-01
1.758647000410078287e+09,2.913618954386068549e-01
1.758647000510906935e+09,3.188897080321919653e-01
1.758647000611901283e+09,2.833540073882909738e-01
1.758647000712672949e+09,2.671602545649213178e-01
1.758647000813550711e+09,2.689784447977339732e-01
1.758647000914482355e+09,2.544252372212303381e-01
1.758647001015330791e+09,2.656215029153734530e-01
1.758647001116324902e+09,2.623295966062187956e-01
1.758647001217163324e+09,2.675607483471393322e-01
1.758647001318001747e+09,2.331761397035691241e-01
1.758647001418922663e+09,2.190933410448029639e-01
1.758647001519668341e+09,2.077574301717007299e-01
1.758647001620681524e+09,2.000725996711999466e-01
1.758647001721544743e+09,1.815943488265869266e-01
1.758647001822380543e+09,1.946361657303911363e-01
1.758647001923329830e+09,1.921624894542505180e-01
1.758647002024018288e+09,1.818195482569892607e-01
1.758647002124926567e+09,1.997672798723858500e-01
1.758647002225871563e+09,1.420757781510796069e-01
1.758647002326860428e+09,1.119102321639581371e-01
1.758647002427790642e+09,1.740490782184066776e-01
1.758647002528591156e+09,1.018169111597430343e-01
1.758647002629548550e+09,-5.977887538947731366e-02
1.758647002730410099e+09,-4.541037514426034261e-02
1.758647002831283092e+09,-5.436894946973227366e-02
1.758647002932094812e+09,-1.233499428573011647e-01
1.758647003032913685e+09,-6.254434471510546267e-02
1.758647003133801222e+09,-9.949320591787867707e-02
1.758647003234565973e+09,-1.238576303390552663e-01
1.758647003335523367e+09,-1.471407673636334346e-01
1.758647003436474085e+09,-1.379920847631923575e-01
1.758647003537278175e+09,-1.194228516485786040e-01
1.758647003638216019e+09,-8.283035978958552814e-02
1.758647003739000320e+09,-6.133956765743676237e-02
1.758647003840014696e+09,-7.042559899769532117e-02
1.758647003940780878e+09,-8.874796643359555981e-02
1.758647004041876316e+09,-8.678957941313839020e-02
1.758647004142810822e+09,-1.149006159363960000e-01
1.758647004243656397e+09,-1.037855559593015703e-01
1.758647004344632626e+09,-1.172354783585974891e-01
1.758647004445574999e+09,-1.175228758775325455e-01
1.758647004548769236e+09,-1.252375886668450067e-01
1.758647004649768114e+09,-1.518945044935928745e-01
1.758647004750729322e+09,-1.343590892562104566e-01
1.758647004851952076e+09,-1.494293282210996943e-01
1.758647004952833176e+09,-9.619356387382671514e-02
1.758647005053755760e+09,-1.518962128075510287e-01
1.758647005154085398e+09,-1.018090682934005703e-01
1.758647005254859686e+09,-1.510367581598477671e-01
1.758647005355702877e+09,-1.040936099629046346e-01
1.758647005456640959e+09,-1.393096321492290346e-01
1.758647005557450533e+09,-1.261245710987236313e-01
1.758647005658452749e+09,-1.198859369535674319e-01
1.758647005759161234e+09,-1.300770867641294903e-01
1.758647005859952927e+09,-1.273760135961990170e-01
1.758647005960897684e+09,-9.545085075682573084e-02
1.758647006061866522e+09,-1.684227976630977563e-01
1.758647006162793636e+09,-1.022379949544722777e-01
1.758647006263617277e+09,-9.987574068633460478e-02
1.758647006364407063e+09,-1.039443043335922939e-01
1.758647006465265512e+09,-1.032337079023873810e-01
1.758647006566008091e+09,-9.291188234388714218e-02
1.758647006666916609e+09,-1.201521141503899964e-01
1.758647006767680407e+09,-8.669229307092722603e-02
1.758647006868676901e+09,-8.315256120781458482e-02
1.758647006969465256e+09,-9.332120004111825462e-02
1.758647007070235491e+09,-1.001956906295552591e-01
1.758647007170994282e+09,-8.758029228688860024e-02
1.758647007271768808e+09,-7.414070291352226061e-02
1.758647007372686148e+09,-8.691985858543037347e-02
1.758647007473483801e+09,-7.128295649241821186e-02
1.758647007574156046e+09,-9.709114743880840892e-02
1.758647007674976826e+09,-8.273560157249761071e-02
1.758647007775712967e+09,-6.927519162733272728e-02
1.758647007876638651e+09,-4.946539701563465452e-02
1.758647007977408886e+09,-8.132737339555043410e-02
1.758647008078292370e+09,-8.930829026506595381e-02
1.758647008178973198e+09,-9.312347161701811649e-02
1.758647008279814243e+09,-4.531809302123124272e-02
1.758647008380730867e+09,-7.402847710430722483e-02
1.758647008481480122e+09,-4.912861494531314821e-02
1.758647008582389832e+09,-7.753260504410984522e-02
1.758647008683165073e+09,-7.181060968256236521e-02
1.758647008783926964e+09,-4.768047552855191745e-02
1.758647008884739399e+09,-5.436237843240544071e-02
1.758647008985503912e+09,-6.377344280601622561e-02
1.758647009086428642e+09,-1.017543391561037125e-01
1.758647009187269449e+09,-6.780474046571080549e-02
1.758647009288042545e+09,-6.887833752118416308e-02
1.758647009388938665e+09,-9.277596773610559400e-02
1.758647009489699364e+09,-7.584983539835189748e-02
1.758647009590531349e+09,-8.306980839126597294e-02
1.758647009691356421e+09,-7.915056070100770502e-02
1.758647009792562246e+09,-9.188067419644531386e-02
1.758647009893337488e+09,-6.929066755592498683e-02
1.758647009994089842e+09,-7.362281048779781290e-02
1.758647010094972849e+09,-4.990821193144043960e-02
1.758647010195720911e+09,-1.208575024913999540e-01
1.758647010296872139e+09,-6.451086419198236166e-02
1.758647010397785902e+09,-6.030810833682827277e-02
1.758647010498640537e+09,-1.039371934990880042e-01
1.758647010599416971e+09,-7.485409989471028536e-02
1.758647010700271130e+09,-9.141635248426226157e-02
1.758647010801179409e+09,-5.106431845209248588e-02
1.758647010902001143e+09,-4.817867859307895656e-02
1.758647011002895832e+09,-6.395131574975838895e-02
1.758647011103814840e+09,-8.861822132100909133e-02
1.758647011204592228e+09,-8.872140219772145509e-02
1.758647011305763483e+09,-4.169243820834688669e-02
1.758647011406676531e+09,-1.259382844606619367e-01
1.758647011507497072e+09,-1.086284507799932519e-01
1.758647011608336210e+09,-5.943044261159730751e-02
1.758647011709156513e+09,-9.077227155398737146e-02
1.758647011809952259e+09,-6.005809798635722285e-02
1.758647011910773516e+09,-6.277388825166510533e-02
1.758647012011487007e+09,-5.337087318643178591e-02
1.758647012112311602e+09,-7.555770789504839824e-02
1.758647012213125229e+09,-1.126948208316968653e-01
1.758647012314024925e+09,-1.243341307217774583e-01
1.758647012414874554e+09,-1.205913984333026462e-01
1.758647012515719891e+09,-1.283681862630781101e-01
1.758647012616664171e+09,-1.129700254524120540e-01
1.758647012717450857e+09,-1.332866790911411137e-01
1.758647012818367958e+09,-1.211758916630421568e-01
1.758647012919182777e+09,-1.604940771871086191e-01
1.758647013020005941e+09,-1.409976928833707455e-01
1.758647013120903492e+09,-1.422149949285664294e-01
1.758647013221750498e+09,-1.640175746876921248e-01
1.758647013322671890e+09,-1.708803416554045551e-01
1.758647013423443794e+09,-1.573984923516793255e-01
1.758647013524643421e+09,-1.895162694434764927e-01
1.758647013625496387e+09,-1.742624498295909374e-01
1.758647013726273775e+09,-1.957876609564312143e-01
1.758647013827307463e+09,-1.994311141912951113e-01
1.758647013928117990e+09,-2.111329958204619661e-01
1.758647014029049635e+09,-2.034033678868481243e-01
1.758647014129850626e+09,-2.206112036562911383e-01
1.758647014230699539e+09,-2.075857447733538141e-01
1.758647014331592083e+09,-2.082123141801687227e-01
1.758647014432419062e+09,-2.314757858474525698e-01
1.758647014533182383e+09,-2.371430309913493684e-01
1.758647014633966923e+09,-2.216036318981845221e-01
1.758647014734715462e+09,-2.432043716366471264e-01
1.758647014835684538e+09,-2.678001264274216808e-01
1.758647014936550140e+09,-2.916384867914205703e-01
1.758647015037564278e+09,-2.810811934063567885e-01
1.758647015138383389e+09,-2.403287553940118282e-01
1.758647015239219666e+09,-3.003990293249630961e-01
1.758647015340110064e+09,-3.192192423419400460e-01
1.758647015440886259e+09,-3.168417381103231789e-01
1.758647015541856050e+09,-3.297388358274934150e-01
1.758647015642594337e+09,-3.319990114950210902e-01
1.758647015743366003e+09,-2.969117852691154358e-01
1.758647015844237328e+09,-3.215384751388247753e-01
1.758647015944886684e+09,-3.137955747693310649e-01
1.758647016045816422e+09,-3.372437015457968035e-01
1.758647016146651030e+09,-3.060004995611385059e-01
1.758647016247536421e+09,-3.371707862058764826e-01
1.758647016348360777e+09,-3.210991247351071554e-01
1.758647016449173450e+09,-3.706054514926591104e-01
1.758647016549909592e+09,-3.285593319689099623e-01
1.758647016650738955e+09,-3.685135070052599771e-01
1.758647016751790285e+09,-3.281428337581580035e-01
1.758647016852652311e+09,-3.750112789243131850e-01
1.758647016953518629e+09,-3.567729992118052751e-01
1.758647017054478407e+09,-3.631725766449268589e-01
1.758647017155248165e+09,-3.695287713966641796e-01
1.758647017256375551e+09,-4.085338012051273893e-01
1.758647017357250929e+09,-4.017045689934648500e-01
1.758647017457999468e+09,-4.281158560371801092e-01
1.758647017558884144e+09,-4.211081447908995856e-01
1.758647017659692526e+09,-4.008038376970219918e-01
1.758647017760672092e+09,-4.245222811342361791e-01
1.758647017861610889e+09,-4.258204709157585310e-01
1.758647017962405920e+09,-4.227560639246548679e-01
1.758647018063314199e+09,-4.185359971904596965e-01
1.758647018164152861e+09,-4.466340634904684692e-01
1.758647018265397072e+09,-4.503871915714424690e-01
1.758647018366251469e+09,-4.283546585868219791e-01
1.758647018466978312e+09,-4.518744933167939681e-01
1.758647018567859411e+09,-4.425952923558938990e-01
1.758647018668677568e+09,-4.603055081796674219e-01
1.758647018769951820e+09,-4.715514049700745280e-01
1.758647018870799541e+09,-5.261905163514168926e-01
1.758647018971537590e+09,-5.279323845575457641e-01
1.758647019072433949e+09,-4.977617672203661914e-01
1.758647019173209906e+09,-4.826641716653098935e-01
1.758647019274059057e+09,-4.741828022301399215e-01
1.758647019374907255e+09,-4.770184415970153968e-01
1.758647019475671291e+09,-4.681600283138148688e-01
1.758647019576710463e+09,-4.630165850198414979e-01
1.758647019677497625e+09,-4.873549362186040401e-01
1.758647019778495789e+09,-4.652561159615851150e-01
1.758647019879421711e+09,-5.142614421604351227e-01
1.758647019980302572e+09,-4.704356644316118885e-01
1.758647020081232071e+09,-4.745093976560745830e-01
1.758647020182080269e+09,-5.141166767429550255e-01
1.758647020282932043e+09,-4.742297696369324189e-01
1.758647020383850813e+09,-4.957949714736938351e-01
1.758647020484727621e+09,-5.279301531839133421e-01
1.758647020585647583e+09,-5.250779495339358283e-01
1.758647020686571836e+09,-5.281611011109810239e-01
1.758647020787310123e+09,-5.260512225693052546e-01
1.758647020888145685e+09,-5.692465052418835825e-01
1.758647020988829851e+09,-5.731121033676656040e-01
1.758647021089691639e+09,-5.508053503366612258e-01
1.758647021190534115e+09,-5.848617312037603932e-01
1.758647021291459560e+09,-5.692467030304962927e-01
1.758647021392157078e+09,-5.827529862370288694e-01
1.758647021493458509e+09,-6.623053606345349342e-01
1.758647021594278812e+09,-6.630905052049108628e-01
1.758647021695009232e+09,-6.217944031137242478e-01
1.758647021795977354e+09,-6.620254013171789076e-01
1.758647021896907330e+09,-6.504566499777499899e-01
1.758647021997843266e+09,-6.225089694276928487e-01
1.758647022098633051e+09,-5.902784559985674306e-01
1.758647022199564219e+09,-5.969730447689063357e-01
1.758647022300520182e+09,-6.006435478240066406e-01
1.758647022401445627e+09,-5.944693851086680914e-01
1.758647022502345800e+09,-6.182351377793628977e-01
1.758647022603153944e+09,-6.185686853749945424e-01
1.758647022703969479e+09,-6.198280582817904394e-01
1.758647022804866076e+09,-6.564897413227840373e-01
1.758647022905695915e+09,-5.889984378928061481e-01
1.758647023006995678e+09,-6.586037006697433860e-01
1.758647023107823849e+09,-6.810973076113203684e-01
1.758647023208541870e+09,-6.650176460790379052e-01
1.758647023309493303e+09,-6.852947772460027398e-01
1.758647023410374880e+09,-6.760692212258083700e-01
1.758647023511276960e+09,-6.857879729784009948e-01
1.758647023612080812e+09,-6.922220355619512766e-01
1.758647023712980986e+09,-6.879713646276843786e-01
1.758647023813847780e+09,-7.359051617766804165e-01
1.758647023914663076e+09,-7.753911126378122409e-01
1.758647024015621185e+09,-7.571875105707475129e-01
1.758647024116421938e+09,-7.139240493358248729e-01
1.758647024217098951e+09,-6.611220266621966601e-01
1.758647024317954540e+09,-6.475003220984157926e-01
1.758647024418658972e+09,-6.634937324472909292e-01
1.758647024519516468e+09,-6.899718590020710307e-01
