1.758646687696015835e+09,-1.954915687215106612e-01
1.758646687796931028e+09,-1.420664194556385818e-01
1.758646687897845030e+09,-1.514465126065365763e-01
1.758646687998787403e+09,-1.479221337739698716e-01
1.758646688099725485e+09,-2.019149389194325739e-01
1.758646688200654507e+09,-1.464698415048492630e-01
1.758646688301448822e+09,-1.499165503289086043e-01
1.758646688402647018e+09,-1.541458945480391474e-01
1.758646688503513575e+09,-1.837932343411894376e-01
1.758646688604357719e+09,-1.847589121529001621e-01
1.758646688705244303e+09,-2.134967628690695451e-01
1.758646688806154728e+09,-1.985037159748883895e-01
1.758646688907427073e+09,-1.710204955142195504e-01
1.758646689008385897e+09,-1.447623741114252849e-01
1.758646689109351158e+09,-1.592963177438942446e-01
1.758646689210222483e+09,-1.650877358909472459e-01
1.758646689311155796e+09,-1.896884427662976769e-01
1.758646689412056684e+09,-1.889575279251488049e-01
1.758646689512886763e+09,-2.027981948843540216e-01
1.758646689613781214e+09,-1.185868654143188428e-01
1.758646689714715481e+09,-2.210009823728238121e-01
1.758646689815581322e+09,-1.706747170148299464e-01
1.758646689916578054e+09,-1.264529246393202022e-01
1.758646690017457724e+09,-9.783469479910310296e-02
1.758646690118368626e+09,-9.461232190379080531e-02
1.758646690219352722e+09,-8.735350522405468943e-02
1.758646690320289612e+09,-9.346635773784721379e-02
1.758646690421409130e+09,-1.040300623674381975e-01
1.758646690522345543e+09,-8.661515078852700944e-02
1.758646690623159647e+09,-1.204330340642395664e-01
1.758646690724049807e+09,-1.054406587312215066e-01
1.758646690824953556e+09,-1.375803462561512314e-01
1.758646690925944328e+09,-1.111523877936632931e-01
1.758646691026872873e+09,-5.688962591890766446e-02
1.758646691127723455e+09,-4.899608817068561162e-02
1.758646691228641748e+09,-5.760850666689728422e-02
1.758646691329537630e+09,-5.526854458294253730e-02
1.758646691430451870e+09,-6.136433821706824276e-02
1.758646691531340837e+09,-8.002247375431513488e-02
1.758646691632155895e+09,-8.534944864064356040e-02
1.758646691733052254e+09,-8.181759042108804891e-02
1.758646691833983183e+09,-8.760178973429716409e-02
1.758646691934818268e+09,-6.552386016519425038e-02
1.758646692035732031e+09,-6.924107769331157292e-02
1.758646692136447906e+09,-8.923493834843584938e-02
1.758646692237375736e+09,-5.236489895160674479e-02
1.758646692338224411e+09,-6.406200805380281305e-02
1.758646692439534903e+09,-4.170294469587827735e-02
1.758646692540429592e+09,-7.363482044315901309e-02
1.758646692641265869e+09,-4.284269531904721234e-02
1.758646692742128372e+09,-6.109277088686779905e-02
1.758646692843027115e+09,-4.900019026018876539e-02
1.758646692944152355e+09,-5.582864658921517231e-02
1.758646693044966936e+09,-5.276144838309303198e-02
1.758646693145825863e+09,-3.847354672452489577e-02
1.758646693246722221e+09,-3.246177227426442352e-02
1.758646693347454548e+09,-1.774703839369045494e-02
1.758646693448860407e+09,-5.708708462624034752e-02
1.758646693549774885e+09,-1.941333887033448724e-02
1.758646693650689125e+09,-1.777028980404295883e-02
1.758646693751626492e+09,-4.973987787513720060e-02
1.758646693852537394e+09,-5.490862954935080142e-02
1.758646693953534126e+09,-6.782879522986648424e-02
1.758646694054467916e+09,-6.924555921880438947e-02
1.758646694155379057e+09,-4.143089639463341800e-02
1.758646694256346941e+09,-5.040346861725565619e-02
1.758646694357280493e+09,-2.694754391738690691e-02
1.758646694458245039e+09,-5.751677704785033984e-02
1.758646694559144258e+09,-3.604500823830221468e-02
1.758646694659957647e+09,-6.094495660917495505e-02
1.758646694760867596e+09,-2.785666110278676305e-02
1.758646694861684561e+09,-3.099604129397223740e-02
1.758646694962893724e+09,-1.748079634255348888e-02
1.758646695063816309e+09,-3.025721421516858536e-02
1.758646695164631844e+09,-1.947511943480910793e-02
1.758646695265526772e+09,-2.677852815939982777e-03
1.758646695366447210e+09,-3.192608016498118834e-03
1.758646695467414379e+09,-1.650789299503398200e-02
1.758646695568338394e+09,1.377999050016091940e-03
1.758646695669260979e+09,2.052143494949887001e-02
1.758646695770208597e+09,-1.370912851210587813e-01
1.758646695871026754e+09,-2.018529776907311557e-01
1.758646695972294807e+09,-1.108142781911782004e-01
1.758646696073210478e+09,-8.128538277679778212e-02
1.758646696174019337e+09,-4.348353333278393712e-03
1.758646696274872780e+09,5.881268393886227019e-02
1.758646696375787973e+09,1.008698293794030448e-01
1.758646696476736546e+09,1.090470685980391985e-01
1.758646696577670813e+09,1.483768821379971015e-01
1.758646696678536892e+09,1.453382280958703809e-01
1.758646696779496670e+09,1.584285742370738492e-01
1.758646696880422831e+09,2.068627394820257148e-01
1.758646696981316566e+09,2.318148207925964099e-01
1.758646697082235098e+09,2.152137241500004516e-01
1.758646697183067083e+09,2.561118422275071582e-01
1.758646697286245823e+09,2.104348661104662177e-01
1.758646697387144804e+09,2.171151220632397960e-01
1.758646697487895012e+09,2.191544470835571912e-01
1.758646697588798046e+09,2.442053668899887842e-01
1.758646697689702988e+09,2.307257268780636417e-01
1.758646697790558815e+09,2.296516267054271310e-01
1.758646697891480207e+09,2.508997367640103948e-01
1.758646697992379665e+09,2.603603734108885792e-01
1.758646698093306780e+09,2.787728235025445089e-01
1.758646698194230556e+09,2.594163061632255851e-01
1.758646698295169353e+09,2.321387946357450494e-01
1.758646698396060705e+09,2.524162192432151119e-01
1.758646698496948242e+09,2.837830184207089101e-01
1.758646698597858191e+09,2.763743880623590332e-01
1.758646698698711395e+09,3.237780962762272230e-01
1.758646698799728632e+09,2.866760697126156110e-01
1.758646698900649548e+09,2.845293589773562060e-01
1.758646699001493454e+09,2.919757408283733535e-01
1.758646699102416277e+09,2.857525578417818291e-01
1.758646699203329563e+09,2.839573417237533648e-01
1.758646699304145098e+09,2.221776356688133225e-01
1.758646699405038357e+09,2.525049325106121234e-01
1.758646699505929232e+09,2.005963427581171077e-01
1.758646699606877327e+09,2.254562833021790946e-01
1.758646699707831383e+09,2.553575860274420184e-01
1.758646699808721304e+09,2.481763176179812014e-01
1.758646699909631729e+09,2.121053673472151069e-01
1.758646700010519981e+09,1.994833068489424988e-01
1.758646700111478806e+09,2.285019880796532732e-01
1.758646700212419510e+09,1.854978637138848252e-01
1.758646700313405752e+09,2.164857987251619376e-01
1.758646700414321899e+09,2.109562860596387035e-01
1.758646700515133381e+09,2.033200217845771984e-01
1.758646700616029263e+09,1.779480799461967688e-01
1.758646700716883183e+09,1.724582209465984062e-01
1.758646700817767859e+09,1.626317303801170511e-01
1.758646700918641329e+09,1.445237697325712778e-01
1.758646701019562006e+09,1.459052672870097822e-01
1.758646701120502949e+09,1.403630534865899504e-01
1.758646701221379519e+09,1.478821372840371517e-01
1.758646701322313547e+09,1.217068265134174931e-01
1.758646701423243046e+09,1.539501931982541205e-01
1.758646701523925066e+09,1.412962063088372688e-01
1.758646701624843836e+09,1.320029322545258343e-01
1.758646701725667000e+09,1.517920380043834283e-01
1.758646701826904535e+09,1.600169235519148248e-01
1.758646701927776337e+09,1.462262581444424836e-01
1.758646702028687000e+09,1.508810869599080950e-01
1.758646702129547119e+09,1.546008990817900330e-01
1.758646702230362654e+09,1.397104606572564245e-01
1.758646702331233978e+09,1.220976820660230333e-01
1.758646702432126999e+09,1.118818876014229802e-01
1.758646702532882452e+09,1.239434092360272438e-01
1.758646702633813143e+09,9.463492888642689727e-02
1.758646702734632015e+09,1.064826935748416914e-01
1.758646702835318565e+09,1.250342794076646225e-01
1.758646702936177254e+09,8.192980654106125915e-02
1.758646703037053108e+09,1.022288496222201887e-01
1.758646703137912750e+09,1.432931485974907604e-01
1.758646703238674164e+09,1.126500285099771848e-01
1.758646703339818478e+09,7.412083123994808731e-02
1.758646703440652370e+09,7.767395884732751499e-02
1.758646703541484594e+09,1.254148876125633638e-01
1.758646703642406940e+09,9.937912110335121729e-02
1.758646703743321896e+09,1.028756104587249115e-01
1.758646703844330072e+09,1.138034159606229057e-01
1.758646703945266724e+09,7.560645109914658490e-02
1.758646704045968056e+09,7.538100756182346263e-02
1.758646704146891832e+09,1.187822127268365058e-01
1.758646704247756958e+09,8.256547063925305519e-02
1.758646704348938465e+09,1.008796134090765989e-01
1.758646704449855328e+09,6.627576940038407138e-02
1.758646704550739288e+09,9.112105168715463333e-02
1.758646704651646614e+09,7.816819387332282765e-02
1.758646704752548933e+09,6.596467612297325644e-02
1.758646704853514910e+09,6.659864818816946253e-02
1.758646704954437494e+09,6.786460900008048358e-02
1.758646705055368900e+09,6.120380103743994216e-02
1.758646705156261683e+09,7.175461857632027540e-02
1.758646705256988049e+09,1.444809819857858779e-01
1.758646705358309269e+09,1.808045836155319219e-01
